"cosit","class","year","month","day","VehicleCount"
"000000001803","7","2019","9","8","23"
"000000020526","4","2019","9","8","3"
"000000003803","4","2019","9","8","84"
"000000020203","5","2019","9","8","94"
"000000000997","1","2019","9","8","14"
"000000020525","6","2019","9","8","17"
"000000001552","7","2019","9","8","25"
"000000001602","5","2019","9","8","29"
"000000020092","1","2019","9","8","60"
"000000020204","4","2019","9","8","35"
"000000001224","7","2019","9","8","57"
"000000202639","4","2019","9","8","8"
"000000001011","3","2019","9","8","2475"
"000000001012","6","2019","9","8","838"
"000000001114","3","2019","9","8","1263"
"000000001254","6","2019","9","8","77"
"000000001851","2","2019","9","8","4253"
"000000003182","3","2019","9","8","985"
"000000020033","3","2019","9","8","179"
"000000020074","3","2019","9","8","1309"
"000000020202","5","2019","9","8","33"
"000000201321","7","2019","9","8","22"
"000000208001","3","2019","9","8","306"
"000000020119","1","2019","9","8","140"
"000000020255","6","2019","9","8","79"
"000000001593","6","2019","9","8","22"
"000000001032","1","2019","9","8","44"
"000000001622","1","2019","9","8","29"
"000000001703","6","2019","9","8","19"
"000000020223","5","2019","9","8","24"
"000000001102","4","2019","9","8","8"
"000000001661","4","2019","9","8","2"
"000000001092","0","2019","9","8","1"
"000000001256","0","2019","9","8","2"
"000000020184","0","2019","9","8","1"
"000000001508","7","2019","9","8","223"
"000000001841","3","2019","9","8","936"
"000000015010","2","2019","9","8","32792"
"000000020256","2","2019","9","8","16078"
"000000020591","2","2019","9","8","1538"
"000000001731","6","2019","9","8","44"
"000000020085","4","2019","9","8","79"
"000000003807","6","2019","9","8","6"
"000000020204","5","2019","9","8","49"
"000000020523","4","2019","9","8","32"
"000000001131","5","2019","9","8","14"
"000000001031","1","2019","9","8","11"
"000000001015","3","2019","9","8","2165"
"000000001034","2","2019","9","8","30484"
"000000001101","7","2019","9","8","12"
"000000001241","3","2019","9","8","315"
"000000001258","2","2019","9","8","28809"
"000000020012","6","2019","9","8","387"
"000000020071","2","2019","9","8","39443"
"000000020086","2","2019","9","8","9361"
"000000202104","5","2019","9","8","39"
"000000001283","6","2019","9","8","24"
"000000001552","5","2019","9","8","32"
"000000020031","4","2019","9","8","43"
"000000020062","4","2019","9","8","129"
"000000200718","5","2019","9","8","67"
"000000001692","4","2019","9","8","8"
"000000001253","0","2019","9","8","6"
"000000001723","1","2019","9","8","27"
"000000001701","0","2019","9","8","1"
"000000200812","0","2019","9","8","1"
"000000001101","2","2019","9","8","3026"
"000000020113","6","2019","9","8","2"
"000000020812","2","2019","9","8","1152"
"000000001624","3","2019","9","8","141"
"000000201081","4","2019","9","8","156"
"000000001071","7","2019","9","8","238"
"000000001112","6","2019","9","8","104"
"000000001602","3","2019","9","8","119"
"000000020064","5","2019","9","8","134"
"000000001055","5","2019","9","8","39"
"000000003173","5","2019","9","8","26"
"000000001022","7","2019","9","8","24"
"000000001511","6","2019","9","8","24"
"000000020301","5","2019","9","8","16"
"000000001592","6","2019","9","8","2"
"000000001506","3","2019","9","8","3179"
"000000001551","2","2019","9","8","1790"
"000000020092","2","2019","9","8","9491"
"000000020114","6","2019","9","8","93"
"000000020203","6","2019","9","8","130"
"000000020621","2","2019","9","8","2227"
"000000001085","3","2019","9","8","676"
"000000001331","6","2019","9","8","75"
"000000020861","6","2019","9","8","13"
"000000001243","5","2019","9","8","11"
"000000001224","3","2019","9","8","341"
"000000020222","5","2019","9","8","62"
"000000200715","4","2019","9","8","188"
"000000020076","7","2019","9","8","130"
"000000001311","6","2019","9","8","23"
"000000020012","1","2019","9","8","66"
"000000001691","6","2019","9","8","19"
"000000020046","1","2019","9","8","39"
"000000020152","5","2019","9","8","42"
"000000020525","7","2019","9","8","11"
"000000001133","7","2019","9","8","37"
"000000001782","5","2019","9","8","5"
"000000001671","4","2019","9","8","10"
"000000001541","1","2019","9","8","18"
"000000020024","2","2019","9","8","2652"
"000000020079","6","2019","9","8","367"
"000000020205","2","2019","9","8","13325"
"000000020224","3","2019","9","8","681"
"000000200720","4","2019","9","8","135"
"000000003802","3","2019","9","8","326"
"000000001761","7","2019","9","8","20"
"000000020036","5","2019","9","8","29"
"000000003172","5","2019","9","8","47"
"000000208001","7","2019","9","8","56"
"000000001693","7","2019","9","8","16"
"000000020051","1","2019","9","8","13"
"000000001714","5","2019","9","8","3"
"000000001291","4","2019","9","8","1"
"000000001013","2","2019","9","8","21598"
"000000001241","6","2019","9","8","38"
"000000001502","6","2019","9","8","1040"
"000000001508","5","2019","9","8","419"
"000000020511","6","2019","9","8","18"
"000000020031","7","2019","9","8","16"
"000000020036","1","2019","9","8","16"
"000000001542","6","2019","9","8","22"
"000000001507","1","2019","9","8","120"
"000000020018","1","2019","9","8","65"
"000000001031","4","2019","9","8","23"
"000000001101","5","2019","9","8","10"
"000000020252","1","2019","9","8","42"
"000000001771","1","2019","9","8","28"
"000000001052","1","2019","9","8","28"
"000000020172","1","2019","9","8","25"
"000000001714","1","2019","9","8","36"
"000000001681","1","2019","9","8","8"
"000000031031","0","2019","9","8","1"
"000000001086","2","2019","9","8","6701"
"000000001502","3","2019","9","8","4997"
"000000015011","2","2019","9","8","33014"
"000000020032","2","2019","9","8","3159"
"000000020065","6","2019","9","8","98"
"000000020561","4","2019","9","8","20"
"000000020211","3","2019","9","8","362"
"000000001051","1","2019","9","8","25"
"000000020701","6","2019","9","8","4"
"000000020092","5","2019","9","8","70"
"000000001723","4","2019","9","8","9"
"000000020182","1","2019","9","8","79"
"000000001090","1","2019","9","8","73"
"000000031021","6","2019","9","8","14"
"000000001173","1","2019","9","8","14"
"000000001841","6","2019","9","8","15"
"000000001692","7","2019","9","8","17"
"000000020526","5","2019","9","8","17"
"000000001114","0","2019","9","8","2"
"000000001222","3","2019","9","8","444"
"000000001253","3","2019","9","8","1775"
"000000001254","3","2019","9","8","472"
"000000001703","3","2019","9","8","475"
"000000020018","6","2019","9","8","331"
"000000020088","6","2019","9","8","229"
"000000020185","5","2019","9","8","72"
"000000020252","6","2019","9","8","103"
"000000200171","5","2019","9","8","140"
"000000015001","6","2019","9","8","412"
"000000020019","5","2019","9","8","173"
"000000020088","3","2019","9","8","603"
"000000001509","1","2019","9","8","350"
"000000003171","4","2019","9","8","31"
"000000020079","7","2019","9","8","108"
"000000020255","3","2019","9","8","423"
"000000001086","7","2019","9","8","66"
"000000020224","4","2019","9","8","40"
"000000020223","7","2019","9","8","33"
"000000001842","7","2019","9","8","22"
"000000001013","7","2019","9","8","18"
"000000020044","1","2019","9","8","50"
"000000031041","7","2019","9","8","1"
"000000001242","6","2019","9","8","53"
"000000001721","2","2019","9","8","3391"
"000000020183","3","2019","9","8","1247"
"000000001057","6","2019","9","8","54"
"000000020014","4","2019","9","8","273"
"000000020086","5","2019","9","8","72"
"000000001679","1","2019","9","8","38"
"000000020036","6","2019","9","8","37"
"000000001503","7","2019","9","8","224"
"000000020118","5","2019","9","8","32"
"000000001065","1","2019","9","8","217"
"000000020221","7","2019","9","8","5"
"000000001281","1","2019","9","8","38"
"000000001681","6","2019","9","8","5"
"000000020801","4","2019","9","8","17"
"000000001651","5","2019","9","8","22"
"000000001021","1","2019","9","8","28"
"000000001016","0","2019","9","8","3"
"000000001012","3","2019","9","8","2972"
"000000001173","6","2019","9","8","30"
"000000001223","2","2019","9","8","7761"
"000000001242","3","2019","9","8","463"
"000000001271","3","2019","9","8","478"
"000000001501","3","2019","9","8","5647"
"000000001581","2","2019","9","8","2651"
"000000001771","6","2019","9","8","84"
"000000015011","7","2019","9","8","105"
"000000020066","2","2019","9","8","1348"
"000000020071","5","2019","9","8","360"
"000000020091","5","2019","9","8","73"
"000000020079","4","2019","9","8","228"
"000000001507","6","2019","9","8","149"
"000000020202","7","2019","9","8","20"
"000000020907","3","2019","9","8","283"
"000000001593","3","2019","9","8","209"
"000000001111","6","2019","9","8","27"
"000000001500","1","2019","9","8","200"
"000000003802","4","2019","9","8","50"
"000000020172","6","2019","9","8","30"
"000000001523","4","2019","9","8","5"
"000000001842","4","2019","9","8","13"
"000000001717","5","2019","9","8","7"
"000000001523","7","2019","9","8","12"
"000000001011","2","2019","9","8","31224"
"000000001114","2","2019","9","8","17285"
"000000020016","4","2019","9","8","193"
"000000020021","5","2019","9","8","104"
"000000020907","2","2019","9","8","4871"
"000000031031","2","2019","9","8","16226"
"000000001031","3","2019","9","8","172"
"000000001113","4","2019","9","8","217"
"000000020019","4","2019","9","8","273"
"000000020071","4","2019","9","8","433"
"000000020078","7","2019","9","8","104"
"000000020171","5","2019","9","8","27"
"000000001723","3","2019","9","8","184"
"000000020211","5","2019","9","8","53"
"000000020185","4","2019","9","8","48"
"000000020522","1","2019","9","8","30"
"000000020524","4","2019","9","8","10"
"000000020079","1","2019","9","8","87"
"000000020591","4","2019","9","8","12"
"000000020091","7","2019","9","8","106"
"000000001500","0","2019","9","8","6"
"000000001113","7","2019","9","8","111"
"000000001254","2","2019","9","8","8255"
"000000001255","6","2019","9","8","73"
"000000001502","5","2019","9","8","384"
"000000001522","2","2019","9","8","1185"
"000000001831","2","2019","9","8","1682"
"000000003182","2","2019","9","8","6821"
"000000020062","6","2019","9","8","153"
"000000020255","2","2019","9","8","5069"
"000000020256","4","2019","9","8","58"
"000000200171","4","2019","9","8","190"
"000000001222","2","2019","9","8","5026"
"000000001761","2","2019","9","8","2442"
"000000001211","4","2019","9","8","38"
"000000015010","4","2019","9","8","118"
"000000001258","4","2019","9","8","82"
"000000020561","3","2019","9","8","295"
"000000001013","1","2019","9","8","58"
"000000020067","7","2019","9","8","28"
"000000001033","7","2019","9","8","65"
"000000001036","4","2019","9","8","14"
"000000001651","4","2019","9","8","9"
"000000020223","1","2019","9","8","28"
"000000020701","5","2019","9","8","14"
"000000001523","1","2019","9","8","20"
"000000001842","1","2019","9","8","9"
"000000001016","3","2019","9","8","1379"
"000000001081","2","2019","9","8","14243"
"000000001191","2","2019","9","8","4030"
"000000001321","1","2019","9","8","94"
"000000001024","7","2019","9","8","34"
"000000001504","1","2019","9","8","127"
"000000001054","3","2019","9","8","192"
"000000020521","6","2019","9","8","44"
"000000001053","6","2019","9","8","26"
"000000001043","7","2019","9","8","62"
"000000001721","5","2019","9","8","28"
"000000001201","4","2019","9","8","51"
"000000020201","4","2019","9","8","42"
"000000001506","0","2019","9","8","7"
"000000001631","6","2019","9","8","7"
"000000001611","1","2019","9","8","37"
"000000200711","4","2019","9","8","9"
"000000020212","1","2019","9","8","24"
"000000001121","4","2019","9","8","6"
"000000003805","7","2019","9","8","2"
"000000001014","2","2019","9","8","61043"
"000000001017","2","2019","9","8","22329"
"000000001032","6","2019","9","8","101"
"000000001243","2","2019","9","8","3200"
"000000003111","2","2019","9","8","12640"
"000000020093","2","2019","9","8","5398"
"000000020152","2","2019","9","8","3876"
"000000200714","4","2019","9","8","80"
"000000020063","6","2019","9","8","121"
"000000200719","5","2019","9","8","91"
"000000001069","5","2019","9","8","66"
"000000020022","7","2019","9","8","33"
"000000020563","3","2019","9","8","267"
"000000001622","6","2019","9","8","20"
"000000020051","5","2019","9","8","41"
"000000001581","5","2019","9","8","27"
"000000201082","7","2019","9","8","9"
"000000020243","4","2019","9","8","38"
"000000001851","7","2019","9","8","19"
"000000020094","1","2019","9","8","38"
"000000020905","1","2019","9","8","62"
"000000200721","1","2019","9","8","52"
"000000000999","6","2019","9","8","3119"
"000000001503","2","2019","9","8","59816"
"000000015001","4","2019","9","8","186"
"000000020016","3","2019","9","8","975"
"000000020021","6","2019","9","8","269"
"000000001694","3","2019","9","8","154"
"000000001842","2","2019","9","8","2391"
"000000020087","7","2019","9","8","83"
"000000020522","2","2019","9","8","2548"
"000000020255","1","2019","9","8","31"
"000000001051","4","2019","9","8","19"
"000000001651","3","2019","9","8","84"
"000000001031","7","2019","9","8","40"
"000000020561","7","2019","9","8","25"
"000000001692","5","2019","9","8","20"
"000000020036","4","2019","9","8","27"
"000000001111","1","2019","9","8","17"
"000000020907","1","2019","9","8","36"
"000000001254","1","2019","9","8","64"
"000000020031","5","2019","9","8","13"
"000000200719","0","2019","9","8","1"
"000000200812","1","2019","9","8","8"
"000000001681","4","2019","9","8","4"
"000000020011","0","2019","9","8","1"
"000000001113","3","2019","9","8","1864"
"000000020078","3","2019","9","8","1089"
"000000020224","2","2019","9","8","4248"
"000000001523","2","2019","9","8","1710"
"000000020018","4","2019","9","8","205"
"000000020524","3","2019","9","8","298"
"000000020062","5","2019","9","8","125"
"000000020183","1","2019","9","8","56"
"000000001052","4","2019","9","8","34"
"000000001623","4","2019","9","8","2"
"000000020075","7","2019","9","8","111"
"000000001723","7","2019","9","8","18"
"000000001173","4","2019","9","8","35"
"000000003806","5","2019","9","8","1"
"000000020088","1","2019","9","8","10"
"000000001222","1","2019","9","8","44"
"000000001033","1","2019","9","8","128"
"000000001502","4","2019","9","8","445"
"000000003803","6","2019","9","8","196"
"000000015001","2","2019","9","8","25813"
"000000020611","3","2019","9","8","346"
"000000020031","3","2019","9","8","206"
"000000020211","4","2019","9","8","70"
"000000001692","3","2019","9","8","209"
"000000020046","7","2019","9","8","48"
"000000020065","7","2019","9","8","107"
"000000001503","0","2019","9","8","6"
"000000202103","7","2019","9","8","27"
"000000020078","1","2019","9","8","95"
"000000001161","6","2019","9","8","16"
"000000201081","5","2019","9","8","34"
"000000020091","1","2019","9","8","46"
"000000001241","7","2019","9","8","25"
"000000001282","5","2019","9","8","8"
"000000020256","1","2019","9","8","84"
"000000020812","6","2019","9","8","6"
"000000020701","7","2019","9","8","5"
"000000020018","2","2019","9","8","11343"
"000000020092","3","2019","9","8","732"
"000000001101","3","2019","9","8","153"
"000000020082","5","2019","9","8","22"
"000000020204","6","2019","9","8","75"
"000000001681","2","2019","9","8","2091"
"000000001172","6","2019","9","8","41"
"000000001015","7","2019","9","8","121"
"000000000999","1","2019","9","8","3"
"000000020016","1","2019","9","8","82"
"000000001524","7","2019","9","8","33"
"000000020511","4","2019","9","8","20"
"000000001542","7","2019","9","8","20"
"000000020171","7","2019","9","8","23"
"000000001717","1","2019","9","8","19"
"000000020524","1","2019","9","8","27"
"000000020526","6","2019","9","8","6"
"000000001694","1","2019","9","8","15"
"000000000999","3","2019","9","8","1134"
"000000020019","3","2019","9","8","1658"
"000000020079","2","2019","9","8","13790"
"000000020091","3","2019","9","8","583"
"000000020182","4","2019","9","8","124"
"000000020185","3","2019","9","8","709"
"000000020256","3","2019","9","8","1051"
"000000020801","2","2019","9","8","4143"
"000000020067","3","2019","9","8","177"
"000000001253","1","2019","9","8","107"
"000000001717","3","2019","9","8","155"
"000000003172","4","2019","9","8","34"
"000000001501","1","2019","9","8","206"
"000000001242","1","2019","9","8","64"
"000000020153","6","2019","9","8","34"
"000000000997","5","2019","9","8","462"
"000000020242","4","2019","9","8","13"
"000000001703","1","2019","9","8","67"
"000000031061","0","2019","9","8","1"
"000000001017","4","2019","9","8","223"
"000000001023","2","2019","9","8","6116"
"000000001041","3","2019","9","8","868"
"000000001201","6","2019","9","8","55"
"000000001401","3","2019","9","8","3400"
"000000003111","4","2019","9","8","58"
"000000020042","6","2019","9","8","296"
"000000020047","3","2019","9","8","2244"
"000000020061","6","2019","9","8","93"
"000000202104","2","2019","9","8","4760"
"000000020093","4","2019","9","8","41"
"000000001071","1","2019","9","8","211"
"000000001261","6","2019","9","8","10"
"000000001611","3","2019","9","8","233"
"000000200717","5","2019","9","8","93"
"000000001191","4","2019","9","8","41"
"000000001191","7","2019","9","8","3"
"000000001041","6","2019","9","8","50"
"000000020257","7","2019","9","8","66"
"000000020525","1","2019","9","8","36"
"000000020117","3","2019","9","8","1302"
"000000020908","5","2019","9","8","36"
"000000001132","1","2019","9","8","75"
"000000003173","4","2019","9","8","23"
"000000001541","0","2019","9","8","1"
"000000001601","6","2019","9","8","4"
"000000001081","4","2019","9","8","172"
"000000001321","3","2019","9","8","1032"
"000000001621","2","2019","9","8","3304"
"000000010113","6","2019","9","8","97"
"000000020083","6","2019","9","8","238"
"000000200713","6","2019","9","8","166"
"000000200721","3","2019","9","8","1056"
"000000020243","6","2019","9","8","72"
"000000003111","7","2019","9","8","112"
"000000001045","5","2019","9","8","37"
"000000020045","3","2019","9","8","342"
"000000020013","1","2019","9","8","193"
"000000020222","7","2019","9","8","50"
"000000015012","6","2019","9","8","123"
"000000001044","7","2019","9","8","112"
"000000001035","7","2019","9","8","55"
"000000020093","7","2019","9","8","37"
"000000001133","1","2019","9","8","29"
"000000020301","4","2019","9","8","8"
"000000001782","4","2019","9","8","6"
"000000020258","0","2019","9","8","2"
"000000001671","1","2019","9","8","6"
"000000001703","2","2019","9","8","6112"
"000000020031","6","2019","9","8","19"
"000000020062","3","2019","9","8","4518"
"000000020085","3","2019","9","8","701"
"000000020085","6","2019","9","8","204"
"000000020254","3","2019","9","8","752"
"000000020258","5","2019","9","8","93"
"000000001593","2","2019","9","8","1766"
"000000020078","4","2019","9","8","252"
"000000020067","4","2019","9","8","59"
"000000020071","1","2019","9","8","212"
"000000020611","6","2019","9","8","19"
"000000200171","1","2019","9","8","89"
"000000001201","2","2019","9","8","4634"
"000000001223","6","2019","9","8","19"
"000000020024","4","2019","9","8","35"
"000000020042","2","2019","9","8","31597"
"000000031061","6","2019","9","8","319"
"000000001291","6","2019","9","8","111"
"000000020205","4","2019","9","8","108"
"000000201321","5","2019","9","8","40"
"000000001601","2","2019","9","8","1008"
"000000001632","2","2019","9","8","1551"
"000000001812","1","2019","9","8","57"
"000000003802","5","2019","9","8","35"
"000000001054","4","2019","9","8","49"
"000000001594","3","2019","9","8","109"
"000000020117","2","2019","9","8","5263"
"000000001032","7","2019","9","8","45"
"000000001622","7","2019","9","8","12"
"000000020064","0","2019","9","8","4"
"000000001661","5","2019","9","8","14"
"000000001058","1","2019","9","8","20"
"000000001041","2","2019","9","8","9270"
"000000001070","3","2019","9","8","2597"
"000000010113","2","2019","9","8","10347"
"000000020047","2","2019","9","8","45901"
"000000020212","2","2019","9","8","8434"
"000000001561","3","2019","9","8","445"
"000000001591","2","2019","9","8","3762"
"000000001169","6","2019","9","8","12"
"000000020241","4","2019","9","8","36"
"000000001072","7","2019","9","8","180"
"000000001716","5","2019","9","8","60"
"000000020671","5","2019","9","8","12"
"000000001182","4","2019","9","8","69"
"000000001261","2","2019","9","8","3533"
"000000001504","2","2019","9","8","52335"
"000000003801","6","2019","9","8","93"
"000000020083","2","2019","9","8","8105"
"000000200719","6","2019","9","8","146"
"000000001721","3","2019","9","8","151"
"000000001581","3","2019","9","8","144"
"000000001021","5","2019","9","8","39"
"000000001053","7","2019","9","8","37"
"000000020521","7","2019","9","8","29"
"000000001092","1","2019","9","8","68"
"000000020119","7","2019","9","8","83"
"000000001141","7","2019","9","8","34"
"000000001312","1","2019","9","8","19"
"000000001045","1","2019","9","8","47"
"000000001751","4","2019","9","8","5"
"000000001631","7","2019","9","8","7"
"000000001013","3","2019","9","8","1983"
"000000001065","2","2019","9","8","24336"
"000000001086","3","2019","9","8","601"
"000000001501","4","2019","9","8","465"
"000000020079","3","2019","9","8","1182"
"000000020253","6","2019","9","8","127"
"000000001034","6","2019","9","8","170"
"000000020011","1","2019","9","8","143"
"000000020119","2","2019","9","8","14464"
"000000020183","4","2019","9","8","145"
"000000020202","6","2019","9","8","71"
"000000020242","5","2019","9","8","33"
"000000020075","5","2019","9","8","135"
"000000031041","3","2019","9","8","265"
"000000001842","3","2019","9","8","87"
"000000031061","1","2019","9","8","161"
"000000001254","4","2019","9","8","62"
"000000208001","4","2019","9","8","10"
"000000001057","7","2019","9","8","24"
"000000001242","7","2019","9","8","34"
"000000001831","4","2019","9","8","3"
"000000001593","7","2019","9","8","23"
"000000001252","4","2019","9","8","14"
"000000001832","1","2019","9","8","3"
"000000001072","6","2019","9","8","655"
"000000001509","6","2019","9","8","305"
"000000020081","2","2019","9","8","3620"
"000000020222","2","2019","9","8","10067"
"000000020074","5","2019","9","8","147"
"000000020022","4","2019","9","8","28"
"000000003801","5","2019","9","8","42"
"000000200711","1","2019","9","8","14"
"000000001102","6","2019","9","8","7"
"000000020066","7","2019","9","8","6"
"000000001871","1","2019","9","8","7"
"000000001832","5","2019","9","8","2"
"000000001261","1","2019","9","8","12"
"000000001112","0","2019","9","8","1"
"000000001032","3","2019","9","8","515"
"000000001065","6","2019","9","8","200"
"000000001312","2","2019","9","8","6402"
"000000020024","3","2019","9","8","252"
"000000020257","2","2019","9","8","20080"
"000000001141","3","2019","9","8","529"
"000000020112","4","2019","9","8","118"
"000000020111","4","2019","9","8","194"
"000000020119","3","2019","9","8","1151"
"000000001631","3","2019","9","8","150"
"000000001024","4","2019","9","8","39"
"000000001223","7","2019","9","8","35"
"000000020243","1","2019","9","8","44"
"000000020251","5","2019","9","8","12"
"000000001169","5","2019","9","8","20"
"000000020042","1","2019","9","8","71"
"000000020116","4","2019","9","8","38"
"000000200722","0","2019","9","8","1"
"000000001594","7","2019","9","8","9"
"000000001632","1","2019","9","8","13"
"000000001012","5","2019","9","8","259"
"000000001016","2","2019","9","8","20643"
"000000001021","3","2019","9","8","361"
"000000001045","2","2019","9","8","3720"
"000000001072","3","2019","9","8","2679"
"000000001256","2","2019","9","8","26529"
"000000001500","3","2019","9","8","4781"
"000000001509","3","2019","9","8","4132"
"000000020184","2","2019","9","8","17890"
"000000020563","2","2019","9","8","2462"
"000000031031","5","2019","9","8","124"
"000000001281","3","2019","9","8","499"
"000000020183","5","2019","9","8","111"
"000000020011","7","2019","9","8","123"
"000000020051","4","2019","9","8","23"
"000000001223","4","2019","9","8","31"
"000000200812","5","2019","9","8","65"
"000000020111","1","2019","9","8","216"
"000000001721","4","2019","9","8","21"
"000000020112","1","2019","9","8","93"
"000000020907","5","2019","9","8","33"
"000000001661","6","2019","9","8","1"
"000000020022","1","2019","9","8","51"
"000000001253","5","2019","9","8","129"
"000000200719","7","2019","9","8","51"
"000000001522","5","2019","9","8","14"
"000000001043","1","2019","9","8","25"
"000000001169","7","2019","9","8","17"
"000000001701","5","2019","9","8","10"
"000000020047","0","2019","9","8","3"
"000000001401","0","2019","9","8","3"
"000000001011","5","2019","9","8","277"
"000000001070","4","2019","9","8","309"
"000000020908","2","2019","9","8","6077"
"000000003182","5","2019","9","8","68"
"000000003801","7","2019","9","8","38"
"000000001222","5","2019","9","8","62"
"000000001561","4","2019","9","8","11"
"000000001851","1","2019","9","8","22"
"000000001291","7","2019","9","8","5"
"000000001693","5","2019","9","8","10"
"000000001832","7","2019","9","8","3"
"000000020094","0","2019","9","8","1"
"000000001512","3","2019","9","8","104"
"000000001731","2","2019","9","8","1570"
"000000020034","6","2019","9","8","64"
"000000020065","2","2019","9","8","17624"
"000000020186","5","2019","9","8","44"
"000000020525","3","2019","9","8","259"
"000000020701","2","2019","9","8","1525"
"000000200721","5","2019","9","8","83"
"000000200722","5","2019","9","8","113"
"000000200723","5","2019","9","8","1197"
"000000001133","3","2019","9","8","325"
"000000001506","4","2019","9","8","175"
"000000001524","2","2019","9","8","2905"
"000000001713","6","2019","9","8","33"
"000000020114","5","2019","9","8","65"
"000000001811","4","2019","9","8","23"
"000000003803","1","2019","9","8","32"
"000000020204","1","2019","9","8","37"
"000000001611","5","2019","9","8","33"
"000000001671","3","2019","9","8","72"
"000000020905","5","2019","9","8","71"
"000000020906","5","2019","9","8","56"
"000000001023","4","2019","9","8","42"
"000000001592","5","2019","9","8","11"
"000000202104","4","2019","9","8","40"
"000000001602","7","2019","9","8","19"
"000000001042","2","2019","9","8","3407"
"000000001044","5","2019","9","8","177"
"000000001071","4","2019","9","8","461"
"000000001552","2","2019","9","8","1715"
"000000020114","3","2019","9","8","1443"
"000000020526","2","2019","9","8","5730"
"000000200718","2","2019","9","8","7681"
"000000200722","3","2019","9","8","777"
"000000200723","6","2019","9","8","962"
"000000200723","3","2019","9","8","5143"
"000000020094","6","2019","9","8","81"
"000000020906","6","2019","9","8","96"
"000000001073","1","2019","9","8","223"
"000000001081","7","2019","9","8","35"
"000000001092","5","2019","9","8","137"
"000000001027","3","2019","9","8","265"
"000000001243","7","2019","9","8","19"
"000000001038","4","2019","9","8","53"
"000000001055","7","2019","9","8","40"
"000000001591","6","2019","9","8","5"
"000000001524","0","2019","9","8","1"
"000000020065","0","2019","9","8","1"
"000000001112","3","2019","9","8","761"
"000000001401","6","2019","9","8","281"
"000000001803","2","2019","9","8","3371"
"000000003803","2","2019","9","8","8864"
"000000020186","3","2019","9","8","529"
"000000001161","2","2019","9","8","1553"
"000000001014","7","2019","9","8","121"
"000000020113","3","2019","9","8","29"
"000000001311","3","2019","9","8","246"
"000000001331","3","2019","9","8","573"
"000000001022","4","2019","9","8","63"
"000000020151","3","2019","9","8","194"
"000000001691","3","2019","9","8","243"
"000000001611","6","2019","9","8","15"
"000000001712","1","2019","9","8","31"
"000000001221","4","2019","9","8","4"
"000000020152","7","2019","9","8","37"
"000000001713","7","2019","9","8","27"
"000000003173","7","2019","9","8","29"
"000000020811","5","2019","9","8","8"
"000000001090","2","2019","9","8","9780"
"000000001172","3","2019","9","8","232"
"000000001173","2","2019","9","8","3840"
"000000001508","3","2019","9","8","3634"
"000000020182","2","2019","9","8","14696"
"000000020242","2","2019","9","8","3365"
"000000031021","4","2019","9","8","17"
"000000001623","2","2019","9","8","2050"
"000000001113","1","2019","9","8","174"
"000000020021","4","2019","9","8","116"
"000000000997","3","2019","9","8","84"
"000000020019","1","2019","9","8","105"
"000000001521","7","2019","9","8","27"
"000000015002","7","2019","9","8","64"
"000000001541","5","2019","9","8","18"
"000000001715","7","2019","9","8","27"
"000000001531","4","2019","9","8","3"
"000000020621","6","2019","9","8","13"
"000000003806","3","2019","9","8","15"
"000000001781","5","2019","9","8","3"
"000000001651","1","2019","9","8","7"
"000000020511","7","2019","9","8","16"
"000000001051","2","2019","9","8","4295"
"000000001052","2","2019","9","8","5436"
"000000001507","2","2019","9","8","32645"
"000000020012","5","2019","9","8","208"
"000000020172","2","2019","9","8","8133"
"000000202639","6","2019","9","8","22"
"000000001046","5","2019","9","8","37"
"000000001202","5","2019","9","8","26"
"000000001042","6","2019","9","8","30"
"000000202301","5","2019","9","8","25"
"000000001551","3","2019","9","8","105"
"000000020067","1","2019","9","8","16"
"000000020153","4","2019","9","8","47"
"000000001841","7","2019","9","8","22"
"000000020118","1","2019","9","8","47"
"000000020185","1","2019","9","8","30"
"000000001013","0","2019","9","8","3"
"000000020079","0","2019","9","8","1"
"000000001055","2","2019","9","8","2506"
"000000001182","3","2019","9","8","394"
"000000001505","4","2019","9","8","188"
"000000001751","3","2019","9","8","119"
"000000020024","6","2019","9","8","92"
"000000020111","7","2019","9","8","115"
"000000020205","3","2019","9","8","1228"
"000000020301","2","2019","9","8","2168"
"000000031061","5","2019","9","8","177"
"000000003173","2","2019","9","8","3272"
"000000001782","2","2019","9","8","1854"
"000000015012","4","2019","9","8","107"
"000000020119","6","2019","9","8","114"
"000000020562","3","2019","9","8","116"
"000000020047","1","2019","9","8","135"
"000000001801","4","2019","9","8","9"
"000000020116","7","2019","9","8","60"
"000000020083","1","2019","9","8","24"
"000000003804","1","2019","9","8","31"
"000000001591","1","2019","9","8","20"
"000000001871","4","2019","9","8","3"
"000000001601","1","2019","9","8","3"
"000000001741","4","2019","9","8","4"
"000000001291","5","2019","9","8","13"
"000000001713","2","2019","9","8","7789"
"000000020064","2","2019","9","8","8607"
"000000001401","1","2019","9","8","163"
"000000001141","6","2019","9","8","22"
"000000005045","1","2019","9","8","268"
"000000020061","4","2019","9","8","168"
"000000020241","3","2019","9","8","367"
"000000001223","5","2019","9","8","56"
"000000020112","7","2019","9","8","112"
"000000001041","1","2019","9","8","26"
"000000020045","1","2019","9","8","27"
"000000020117","1","2019","9","8","41"
"000000020201","7","2019","9","8","17"
"000000001224","0","2019","9","8","3"
