"cosit","class","year","month","day","VehicleCount"
"000000001504","5","2019","9","27","1685"
"000000001541","2","2019","9","27","2445"
"000000001593","5","2019","9","27","65"
"000000003182","5","2019","9","27","237"
"000000020032","2","2019","9","27","3963"
"000000020036","2","2019","9","27","2162"
"000000020906","3","2019","9","27","966"
"000000020908","2","2019","9","27","6982"
"000000200714","2","2019","9","27","10308"
"000000202103","5","2019","9","27","112"
"000000020045","3","2019","9","27","672"
"000000020221","5","2019","9","27","73"
"000000201081","1","2019","9","27","223"
"000000001522","6","2019","9","27","227"
"000000200722","7","2019","9","27","84"
"000000001161","2","2019","9","27","1540"
"000000001271","5","2019","9","27","171"
"000000020117","5","2019","9","27","422"
"000000001782","6","2019","9","27","112"
"000000001102","3","2019","9","27","305"
"000000020019","1","2019","9","27","63"
"000000001224","1","2019","9","27","28"
"000000001713","7","2019","9","27","66"
"000000020523","4","2019","9","27","58"
"000000020093","7","2019","9","27","33"
"000000001251","5","2019","9","27","149"
"000000020701","6","2019","9","27","15"
"000000001401","0","2019","9","27","2"
"000000001832","7","2019","9","27","7"
"000000001034","5","2019","9","27","1071"
"000000001509","1","2019","9","27","527"
"000000001691","2","2019","9","27","3820"
"000000020258","3","2019","9","27","3793"
"000000020561","2","2019","9","27","6359"
"000000020812","3","2019","9","27","135"
"000000001057","3","2019","9","27","622"
"000000020112","6","2019","9","27","640"
"000000020253","6","2019","9","27","480"
"000000200812","4","2019","9","27","173"
"000000001632","4","2019","9","27","7"
"000000001712","6","2019","9","27","322"
"000000005047","1","2019","9","27","88"
"000000001016","7","2019","9","27","179"
"000000001013","7","2019","9","27","24"
"000000001173","5","2019","9","27","126"
"000000001761","4","2019","9","27","28"
"000000001045","7","2019","9","27","44"
"000000200721","1","2019","9","27","20"
"000000001255","1","2019","9","27","40"
"000000001258","0","2019","9","27","5"
"000000020181","0","2019","9","27","1"
"000000001222","2","2019","9","27","4437"
"000000001508","2","2019","9","27","81777"
"000000001812","2","2019","9","27","6571"
"000000020183","2","2019","9","27","17392"
"000000200716","3","2019","9","27","771"
"000000200722","6","2019","9","27","863"
"000000020084","7","2019","9","27","93"
"000000020205","4","2019","9","27","151"
"000000001679","6","2019","9","27","48"
"000000001141","4","2019","9","27","58"
"000000020118","4","2019","9","27","57"
"000000001032","7","2019","9","27","69"
"000000001254","1","2019","9","27","34"
"000000020024","7","2019","9","27","42"
"000000020701","5","2019","9","27","54"
"000000020563","1","2019","9","27","14"
"000000001832","6","2019","9","27","11"
"000000001261","1","2019","9","27","15"
"000000001509","0","2019","9","27","16"
"000000001771","1","2019","9","27","13"
