"cosit","class","year","month","day","VehicleCount"
"000000200711","3","2019","9","9","272"
"000000001016","7","2019","9","9","183"
"000000020184","7","2019","9","9","118"
"000000020152","1","2019","9","9","42"
"000000020811","7","2019","9","9","31"
"000000020811","4","2019","9","9","19"
"000000001112","2","2019","9","9","6674"
"000000001602","2","2019","9","9","2249"
"000000020203","2","2019","9","9","13285"
"000000200714","3","2019","9","9","586"
"000000001331","2","2019","9","9","5243"
"000000020084","2","2019","9","9","6055"
"000000020111","6","2019","9","9","743"
"000000001014","1","2019","9","9","355"
"000000001017","1","2019","9","9","131"
"000000001053","5","2019","9","9","82"
"000000001141","5","2019","9","9","180"
"000000001801","3","2019","9","9","353"
"000000020116","6","2019","9","9","406"
"000000001201","3","2019","9","9","708"
"000000001092","4","2019","9","9","144"
"000000001121","3","2019","9","9","352"
"000000001054","5","2019","9","9","99"
"000000001741","3","2019","9","9","321"
"000000020115","7","2019","9","9","86"
"000000020908","7","2019","9","9","52"
"000000020301","1","2019","9","9","28"
"000000001713","1","2019","9","9","15"
"000000020064","1","2019","9","9","59"
"000000001782","1","2019","9","9","15"
"000000201081","0","2019","9","9","2"
"000000001504","5","2019","9","9","1622"
"000000001715","2","2019","9","9","2916"
"000000001512","3","2019","9","9","228"
"000000001081","6","2019","9","9","703"
"000000003807","2","2019","9","9","178"
"000000003173","6","2019","9","9","140"
"000000005045","5","2019","9","9","127"
"000000003181","7","2019","9","9","62"
"000000001811","4","2019","9","9","35"
"000000001511","7","2019","9","9","43"
"000000020113","7","2019","9","9","4"
"000000001241","2","2019","9","9","3149"
"000000015002","2","2019","9","9","25023"
"000000020012","2","2019","9","9","24736"
"000000020047","5","2019","9","9","1427"
"000000020089","2","2019","9","9","4630"
"000000020258","2","2019","9","9","26485"
"000000200723","5","2019","9","9","4758"
"000000001017","6","2019","9","9","1723"
"000000001038","6","2019","9","9","1124"
"000000001524","2","2019","9","9","3194"
"000000020905","5","2019","9","9","216"
"000000001023","4","2019","9","9","80"
"000000020094","5","2019","9","9","198"
"000000001321","5","2019","9","9","533"
"000000001521","2","2019","9","9","3206"
"000000003804","5","2019","9","9","208"
"000000020906","5","2019","9","9","210"
"000000001133","3","2019","9","9","687"
"000000200716","7","2019","9","9","50"
"000000001331","7","2019","9","9","50"
"000000020861","7","2019","9","9","26"
"000000200718","1","2019","9","9","12"
"000000020523","0","2019","9","9","4"
"000000001624","4","2019","9","9","1"
"000000001022","3","2019","9","9","718"
"000000001401","5","2019","9","9","1124"
"000000001841","2","2019","9","9","10700"
"000000200721","5","2019","9","9","332"
"000000020013","3","2019","9","9","2831"
"000000020034","6","2019","9","9","443"
"000000001055","6","2019","9","9","220"
"000000001731","2","2019","9","9","1489"
"000000020045","5","2019","9","9","152"
"000000020117","5","2019","9","9","553"
"000000001591","5","2019","9","9","69"
"000000020084","7","2019","9","9","69"
"000000001243","6","2019","9","9","283"
"000000020186","5","2019","9","9","223"
"000000001691","7","2019","9","9","20"
"000000001085","4","2019","9","9","43"
"000000001025","7","2019","9","9","50"
"000000001552","1","2019","9","9","15"
"000000001224","4","2019","9","9","12"
"000000020526","1","2019","9","9","8"
"000000001014","6","2019","9","9","2780"
"000000001015","2","2019","9","9","39828"
"000000001071","3","2019","9","9","10194"
"000000001251","2","2019","9","9","4132"
"000000020064","6","2019","9","9","564"
"000000020076","3","2019","9","9","2726"
"000000001283","2","2019","9","9","6591"
"000000001713","6","2019","9","9","168"
"000000020046","2","2019","9","9","3043"
"000000020525","3","2019","9","9","875"
"000000202103","2","2019","9","9","3463"
"000000001611","5","2019","9","9","75"
"000000001506","4","2019","9","9","219"
"000000020601","4","2019","9","9","27"
"000000003803","1","2019","9","9","27"
"000000020203","7","2019","9","9","87"
"000000020601","7","2019","9","9","43"
"000000001602","7","2019","9","9","21"
"000000001161","1","2019","9","9","10"
"000000001221","6","2019","9","9","14"
"000000020204","1","2019","9","9","25"
"000000001803","1","2019","9","9","12"
"000000001131","1","2019","9","9","16"
"000000001621","4","2019","9","9","16"
"000000001042","1","2019","9","9","15"
"000000202639","1","2019","9","9","11"
"000000020085","0","2019","9","9","1"
"000000020621","1","2019","9","9","4"
"000000020062","0","2019","9","9","1"
