"cosit","class","year","month","day","VehicleCount"
"000000001803","5","2019","9","11","112"
"000000020067","2","2019","9","11","2790"
"000000020091","2","2019","9","11","11083"
"000000001508","7","2019","9","11","652"
"000000001524","3","2019","9","11","686"
"000000001541","6","2019","9","11","232"
"000000001781","6","2019","9","11","41"
"000000001731","3","2019","9","11","179"
"000000020254","1","2019","9","11","239"
"000000202104","5","2019","9","11","175"
"000000020701","3","2019","9","11","289"
"000000001131","5","2019","9","11","158"
"000000001715","3","2019","9","11","487"
"000000020812","7","2019","9","11","40"
"000000001101","4","2019","9","11","32"
"000000200812","0","2019","9","11","1"
"000000001015","3","2019","9","11","6027"
"000000020065","3","2019","9","11","2077"
"000000020071","2","2019","9","11","46407"
"000000020258","6","2019","9","11","1064"
"000000001282","6","2019","9","11","361"
"000000020256","2","2019","9","11","20467"
"000000200718","5","2019","9","11","248"
"000000001521","3","2019","9","11","560"
"000000020082","6","2019","9","11","296"
"000000001251","6","2019","9","11","275"
"000000020075","1","2019","9","11","65"
"000000020561","1","2019","9","11","15"
"000000001811","5","2019","9","11","364"
"000000020092","7","2019","9","11","139"
"000000001692","4","2019","9","11","24"
"000000020087","1","2019","9","11","13"
"000000020621","7","2019","9","11","43"
"000000001012","0","2019","9","11","3"
"000000001593","0","2019","9","11","1"
"000000020041","5","2019","9","11","765"
"000000020089","6","2019","9","11","984"
"000000020181","5","2019","9","11","290"
"000000020524","2","2019","9","11","3634"
"000000001241","3","2019","9","11","634"
"000000001651","2","2019","9","11","1540"
"000000015002","3","2019","9","11","5811"
"000000020019","2","2019","9","11","16857"
"000000020085","4","2019","9","11","92"
"000000202103","3","2019","9","11","599"
"000000001621","5","2019","9","11","196"
"000000003807","6","2019","9","11","56"
"000000001023","5","2019","9","11","277"
"000000020092","4","2019","9","11","91"
"000000001255","1","2019","9","11","112"
"000000202639","7","2019","9","11","29"
"000000001172","7","2019","9","11","20"
"000000001551","4","2019","9","11","14"
"000000020523","1","2019","9","11","34"
"000000020611","4","2019","9","11","44"
"000000001254","0","2019","9","11","1"
"000000001253","0","2019","9","11","1"
"000000003806","4","2019","9","11","1"
"000000001502","6","2019","9","11","6036"
"000000001508","5","2019","9","11","3302"
"000000020021","6","2019","9","11","1940"
"000000020522","2","2019","9","11","3174"
"000000020091","3","2019","9","11","1759"
"000000020075","4","2019","9","11","265"
"000000020088","1","2019","9","11","13"
"000000020182","4","2019","9","11","121"
"000000020611","5","2019","9","11","188"
"000000001090","4","2019","9","11","25"
"000000001031","4","2019","9","11","31"
"000000001242","1","2019","9","11","39"
"000000001531","6","2019","9","11","149"
"000000020254","7","2019","9","11","118"
"000000001069","0","2019","9","11","3"
"000000001503","3","2019","9","11","13588"
"000000001503","6","2019","9","11","5279"
"000000001631","2","2019","9","11","2109"
"000000001053","2","2019","9","11","2243"
"000000031031","4","2019","9","11","339"
"000000001761","4","2019","9","11","31"
"000000001114","4","2019","9","11","43"
"000000031041","6","2019","9","11","91"
"000000003171","3","2019","9","11","944"
"000000020522","3","2019","9","11","479"
"000000031061","1","2019","9","11","67"
"000000001523","6","2019","9","11","161"
"000000001222","7","2019","9","11","23"
"000000001253","7","2019","9","11","230"
"000000001831","7","2019","9","11","26"
"000000001252","7","2019","9","11","33"
"000000001801","0","2019","9","11","1"
"000000001507","5","2019","9","11","1222"
"000000003801","4","2019","9","11","46"
"000000015011","6","2019","9","11","841"
"000000020014","3","2019","9","11","3531"
"000000020024","2","2019","9","11","2375"
"000000200720","4","2019","9","11","133"
"000000015001","5","2019","9","11","1220"
"000000001051","5","2019","9","11","147"
"000000020042","0","2019","9","11","12"
"000000020242","5","2019","9","11","160"
"000000020252","5","2019","9","11","220"
"000000020801","3","2019","9","11","670"
"000000001173","5","2019","9","11","136"
"000000200812","7","2019","9","11","79"
"000000001223","1","2019","9","11","33"
"000000020183","7","2019","9","11","81"
"000000001581","1","2019","9","11","3"
"000000200719","1","2019","9","11","91"
"000000208001","7","2019","9","11","83"
"000000020255","7","2019","9","11","45"
"000000001693","4","2019","9","11","6"
"000000001505","0","2019","9","11","9"
"000000015012","0","2019","9","11","2"
