"cosit","class","year","month","day","VehicleCount"
"000000020087","5","2019","9","2","281"
"000000020185","6","2019","9","2","327"
"000000001034","6","2019","9","2","1226"
"000000001113","6","2019","9","2","724"
"000000020075","5","2019","9","2","632"
"000000001703","4","2019","9","2","48"
"000000020032","3","2019","9","2","478"
"000000020253","3","2019","9","2","804"
"000000001056","3","2019","9","2","332"
"000000020182","7","2019","9","2","182"
"000000001036","3","2019","9","2","461"
"000000020591","3","2019","9","2","198"
"000000020018","7","2019","9","2","93"
"000000020252","4","2019","9","2","44"
"000000020561","5","2019","9","2","114"
"000000020242","7","2019","9","2","39"
"000000001623","7","2019","9","2","50"
"000000031031","1","2019","9","2","38"
"000000001717","6","2019","9","2","7"
"000000003182","1","2019","9","2","8"
"000000001052","7","2019","9","2","33"
"000000001070","0","2019","9","2","4"
"000000001593","4","2019","9","2","5"
"000000001036","2","2019","9","2","3042"
"000000001113","2","2019","9","2","35074"
"000000001258","2","2019","9","2","34113"
"000000001508","7","2019","9","2","612"
"000000001521","3","2019","9","2","544"
"000000001841","3","2019","9","2","1597"
"000000020019","2","2019","9","2","15055"
"000000020086","2","2019","9","2","9892"
"000000020511","3","2019","9","2","463"
"000000200171","2","2019","9","2","11277"
"000000001241","3","2019","9","2","545"
"000000001531","3","2019","9","2","357"
"000000001651","2","2019","9","2","1530"
"000000020062","4","2019","9","2","95"
"000000020524","2","2019","9","2","3303"
"000000001056","2","2019","9","2","1940"
"000000020041","5","2019","9","2","678"
"000000020171","3","2019","9","2","615"
"000000202103","3","2019","9","2","520"
"000000001551","7","2019","9","2","33"
"000000020701","3","2019","9","2","213"
"000000001552","5","2019","9","2","71"
"000000001803","5","2019","9","2","88"
"000000001161","5","2019","9","2","32"
"000000001271","0","2019","9","2","1"
"000000001102","2","2019","9","2","1823"
"000000001509","2","2019","9","2","62729"
"000000020256","6","2019","9","2","558"
"000000200171","3","2019","9","2","2408"
"000000201321","2","2019","9","2","9759"
"000000001033","6","2019","9","2","1252"
"000000015001","7","2019","9","2","151"
"000000200812","4","2019","9","2","133"
"000000001211","6","2019","9","2","101"
"000000020086","3","2019","9","2","1453"
"000000001090","7","2019","9","2","154"
"000000001252","1","2019","9","2","35"
"000000200720","1","2019","9","2","32"
"000000020172","7","2019","9","2","58"
"000000020033","1","2019","9","2","19"
"000000001522","1","2019","9","2","6"
"000000001034","2","2019","9","2","35311"
"000000015002","6","2019","9","2","2443"
"000000015010","2","2019","9","2","33119"
"000000020032","2","2019","9","2","3501"
"000000020089","6","2019","9","2","820"
"000000020185","2","2019","9","2","5911"
"000000020258","6","2019","9","2","929"
"000000001524","3","2019","9","2","626"
"000000001717","2","2019","9","2","1864"
"000000200718","5","2019","9","2","246"
"000000001042","5","2019","9","2","127"
"000000020523","4","2019","9","2","75"
"000000202104","5","2019","9","2","131"
"000000020092","7","2019","9","2","83"
"000000001715","6","2019","9","2","30"
"000000001101","7","2019","9","2","26"
"000000003807","6","2019","9","2","37"
"000000001011","0","2019","9","2","3"
"000000208001","0","2019","9","2","3"
"000000001073","7","2019","9","2","291"
"000000001506","6","2019","9","2","1044"
"000000020031","2","2019","9","2","3640"
"000000020041","3","2019","9","2","3387"
"000000020085","2","2019","9","2","10784"
"000000200718","3","2019","9","2","943"
"000000001602","6","2019","9","2","58"
"000000020258","4","2019","9","2","135"
"000000020525","5","2019","9","2","206"
"000000001038","5","2019","9","2","379"
"000000200715","7","2019","9","2","118"
"000000001712","7","2019","9","2","75"
"000000001841","1","2019","9","2","34"
"000000001221","5","2019","9","2","49"
"000000201081","7","2019","9","2","48"
"000000020065","1","2019","9","2","136"
"000000001521","1","2019","9","2","14"
"000000001531","1","2019","9","2","3"
"000000020256","0","2019","9","2","1"
"000000020071","0","2019","9","2","5"
