"cosit","class","year","month","day","VehicleCount"
"000000001151","7","2019","9","30","20"
"000000001831","6","2019","9","30","19"
"000000020063","1","2019","9","30","10"
"000000001013","3","2019","9","30","2596"
"000000001072","2","2019","9","30","44548"
"000000001258","6","2019","9","30","1155"
"000000001281","2","2019","9","30","12327"
"000000001501","4","2019","9","30","510"
"000000001509","2","2019","9","30","58378"
"000000020086","6","2019","9","30","1070"
"000000020202","3","2019","9","30","1481"
"000000200812","4","2019","9","30","129"
"000000001034","6","2019","9","30","1328"
"000000001102","2","2019","9","30","1656"
"000000020016","6","2019","9","30","1398"
"000000020088","7","2019","9","30","65"
"000000001012","4","2019","9","30","1246"
"000000020075","5","2019","9","30","583"
"000000001057","7","2019","9","30","33"
"000000020591","3","2019","9","30","186"
"000000001242","7","2019","9","30","41"
"000000001651","6","2019","9","30","67"
"000000001031","5","2019","9","30","60"
"000000020018","7","2019","9","30","87"
"000000020172","7","2019","9","30","48"
"000000031031","1","2019","9","30","26"
"000000020252","7","2019","9","30","39"
"000000001111","7","2019","9","30","9"
"000000001832","1","2019","9","30","1"
"000000001693","1","2019","9","30","3"
"000000001593","4","2019","9","30","2"
"000000001011","4","2019","9","30","959"
"000000001056","6","2019","9","30","234"
"000000001113","6","2019","9","30","736"
"000000001507","7","2019","9","30","182"
"000000020071","6","2019","9","30","3359"
"000000020256","6","2019","9","30","633"
"000000200171","6","2019","9","30","1653"
"000000020183","4","2019","9","30","155"
"000000020223","3","2019","9","30","1016"
"000000001253","4","2019","9","30","80"
"000000020074","1","2019","9","30","55"
"000000001222","4","2019","9","30","39"
"000000020524","6","2019","9","30","155"
"000000001703","4","2019","9","30","32"
"000000020561","5","2019","9","30","135"
"000000001723","5","2019","9","30","92"
"000000001771","7","2019","9","30","56"
"000000001070","0","2019","9","30","4"
"000000001701","4","2019","9","30","1"
