"cosit","class","year","month","day","VehicleCount"
"000000020014","5","2019","9","1","137"
"000000031061","6","2019","9","1","328"
"000000001045","1","2019","9","1","42"
"000000001716","5","2019","9","1","74"
"000000001721","3","2019","9","1","130"
"000000001054","4","2019","9","1","28"
"000000020063","4","2019","9","1","107"
"000000020066","3","2019","9","1","44"
"000000020024","4","2019","9","1","37"
"000000001631","7","2019","9","1","9"
"000000020115","1","2019","9","1","59"
"000000020563","1","2019","9","1","13"
"000000200717","1","2019","9","1","13"
"000000001679","7","2019","9","1","5"
"000000001291","6","2019","9","1","142"
"000000001504","2","2019","9","1","46433"
"000000001601","2","2019","9","1","815"
"000000005045","2","2019","9","1","12186"
"000000010113","2","2019","9","1","9983"
"000000020061","2","2019","9","1","8957"
"000000020083","2","2019","9","1","8308"
"000000020212","2","2019","9","1","8366"
"000000001141","4","2019","9","1","26"
"000000001223","3","2019","9","1","442"
"000000001632","2","2019","9","1","1456"
"000000003801","6","2019","9","1","112"
"000000020051","3","2019","9","1","143"
"000000020671","5","2019","9","1","7"
"000000001032","7","2019","9","1","41"
"000000001622","7","2019","9","1","9"
"000000020064","0","2019","9","1","2"
"000000001261","2","2019","9","1","2899"
"000000001561","3","2019","9","1","442"
"000000020042","2","2019","9","1","28779"
"000000200714","2","2019","9","1","8433"
"000000001069","6","2019","9","1","55"
"000000001072","7","2019","9","1","136"
"000000201321","5","2019","9","1","38"
"000000001065","7","2019","9","1","107"
"000000020044","7","2019","9","1","68"
"000000001053","7","2019","9","1","17"
"000000020241","4","2019","9","1","25"
"000000020811","1","2019","9","1","37"
"000000001713","0","2019","9","1","1"
"000000020562","1","2019","9","1","7"
"000000001081","0","2019","9","1","3"
