"cosit","class","year","month","day","VehicleCount"
"000000001624","6","2019","9","25","99"
"000000020041","3","2019","9","25","3488"
"000000020062","2","2019","9","25","6787"
"000000001132","5","2019","9","25","301"
"000000001621","6","2019","9","25","182"
"000000020046","4","2019","9","25","30"
"000000001731","4","2019","9","25","3"
"000000020071","0","2019","9","25","2"
"000000020171","1","2019","9","25","12"
"000000202104","6","2019","9","25","129"
"000000001282","7","2019","9","25","29"
"000000020153","1","2019","9","25","16"
"000000001524","4","2019","9","25","20"
"000000020211","1","2019","9","25","13"
"000000020511","1","2019","9","25","7"
"000000001542","1","2019","9","25","2"
"000000200171","0","2019","9","25","1"
"000000003807","4","2019","9","25","1"
"000000020041","6","2019","9","25","1715"
"000000020254","2","2019","9","25","25233"
"000000020523","2","2019","9","25","6296"
"000000020181","6","2019","9","25","392"
"000000200718","3","2019","9","25","803"
"000000015002","4","2019","9","25","260"
"000000020089","4","2019","9","25","63"
"000000020204","3","2019","9","25","1087"
"000000001133","5","2019","9","25","173"
"000000001131","3","2019","9","25","481"
"000000020258","4","2019","9","25","216"
"000000001202","7","2019","9","25","37"
"000000001046","7","2019","9","25","21"
"000000020082","7","2019","9","25","15"
"000000001781","7","2019","9","25","24"
"000000031021","1","2019","9","25","7"
"000000001132","6","2019","9","25","240"
"000000001202","6","2019","9","25","537"
"000000020012","3","2019","9","25","5771"
"000000001046","3","2019","9","25","393"
"000000001251","3","2019","9","25","544"
"000000201081","6","2019","9","25","420"
"000000201081","3","2019","9","25","1668"
"000000001512","6","2019","9","25","143"
"000000001282","3","2019","9","25","529"
"000000001171","7","2019","9","25","47"
"000000015001","0","2019","9","25","57"
"000000001131","7","2019","9","25","65"
"000000202639","4","2019","9","25","38"
"000000020085","1","2019","9","25","17"
"000000001552","7","2019","9","25","39"
