"cosit","class","year","month","day","VehicleCount"
"000000200811","3","2019","9","7","2557"
"000000001014","4","2019","9","7","1101"
"000000001071","4","2019","9","7","433"
"000000001092","5","2019","9","7","179"
"000000003804","3","2019","9","7","547"
"000000020094","3","2019","9","7","519"
"000000020906","3","2019","9","7","500"
"000000020212","6","2019","9","7","100"
"000000200717","5","2019","9","7","126"
"000000020151","3","2019","9","7","266"
"000000001611","3","2019","9","7","324"
"000000001044","7","2019","9","7","156"
"000000001712","1","2019","9","7","45"
"000000020081","7","2019","9","7","24"
"000000001191","7","2019","9","7","3"
"000000020301","7","2019","9","7","40"
"000000020065","0","2019","9","7","1"
"000000001182","2","2019","9","7","6482"
"000000001501","5","2019","9","7","912"
"000000001509","3","2019","9","7","5987"
"000000020671","3","2019","9","7","187"
"000000001114","7","2019","9","7","138"
"000000020801","6","2019","9","7","85"
"000000003802","3","2019","9","7","437"
"000000020011","4","2019","9","7","407"
"000000020907","5","2019","9","7","33"
"000000020224","6","2019","9","7","37"
"000000001254","5","2019","9","7","76"
"000000001523","6","2019","9","7","52"
"000000020251","7","2019","9","7","24"
"000000001024","1","2019","9","7","17"
"000000201082","1","2019","9","7","23"
"000000020033","7","2019","9","7","15"
"000000001851","1","2019","9","7","18"
"000000001504","0","2019","9","7","2"
"000000200713","0","2019","9","7","2"
"000000001016","2","2019","9","7","21712"
"000000001021","3","2019","9","7","467"
"000000001253","5","2019","9","7","307"
"000000001503","6","2019","9","7","1711"
"000000003802","6","2019","9","7","200"
"000000020014","6","2019","9","7","567"
"000000020088","5","2019","9","7","80"
"000000031061","4","2019","9","7","329"
"000000001716","3","2019","9","7","703"
"000000020183","5","2019","9","7","164"
"000000001271","5","2019","9","7","61"
"000000020522","6","2019","9","7","73"
"000000001842","6","2019","9","7","11"
"000000001070","1","2019","9","7","259"
"000000001111","5","2019","9","7","53"
"000000020042","0","2019","9","7","11"
"000000001223","4","2019","9","7","52"
"000000001661","3","2019","9","7","119"
"000000001561","1","2019","9","7","41"
"000000001693","7","2019","9","7","10"
"000000020066","1","2019","9","7","23"
"000000001761","7","2019","9","7","31"
"000000020212","0","2019","9","7","3"
"000000001252","7","2019","9","7","2"
"000000001054","2","2019","9","7","2549"
"000000001058","2","2019","9","7","4005"
"000000001242","5","2019","9","7","58"
"000000020115","2","2019","9","7","9118"
"000000020205","2","2019","9","7","12431"
"000000200717","2","2019","9","7","5717"
"000000001701","5","2019","9","7","25"
"000000020562","2","2019","9","7","1508"
"000000201321","3","2019","9","7","840"
"000000020011","7","2019","9","7","118"
"000000020022","1","2019","9","7","24"
"000000020074","7","2019","9","7","131"
"000000001222","5","2019","9","7","86"
"000000001151","3","2019","9","7","267"
"000000001169","4","2019","9","7","21"
"000000020116","1","2019","9","7","21"
"000000001069","4","2019","9","7","19"
"000000020117","0","2019","9","7","1"
"000000001832","7","2019","9","7","9"
