"cosit","class","year","month","day","VehicleCount"
"000000020223","5","2019","9","6","132"
"000000001241","3","2019","9","6","590"
"000000020094","4","2019","9","6","55"
"000000001101","3","2019","9","6","406"
"000000020222","7","2019","9","6","77"
"000000020522","6","2019","9","6","209"
"000000001761","3","2019","9","6","288"
"000000001046","5","2019","9","6","140"
"000000202104","2","2019","9","6","4932"
"000000001069","4","2019","9","6","37"
"000000020117","7","2019","9","6","43"
"000000202103","7","2019","9","6","54"
"000000001011","3","2019","9","6","3072"
"000000001071","2","2019","9","6","58683"
"000000001113","5","2019","9","6","828"
"000000020255","3","2019","9","6","845"
"000000001045","3","2019","9","6","726"
"000000001242","6","2019","9","6","395"
"000000001731","3","2019","9","6","178"
"000000015012","7","2019","9","6","127"
"000000031031","4","2019","9","6","327"
"000000001023","5","2019","9","6","224"
"000000201082","6","2019","9","6","394"
"000000001801","6","2019","9","6","136"
"000000020061","7","2019","9","6","101"
"000000020064","1","2019","9","6","53"
"000000020171","4","2019","9","6","78"
"000000020801","4","2019","9","6","37"
"000000001632","7","2019","9","6","33"
"000000001069","1","2019","9","6","70"
"000000001252","4","2019","9","6","51"
"000000001016","0","2019","9","6","1"
"000000001053","3","2019","9","6","394"
"000000001065","6","2019","9","6","989"
"000000001524","2","2019","9","6","3888"
"000000003804","5","2019","9","6","266"
"000000020013","3","2019","9","6","3169"
"000000020019","3","2019","9","6","3019"
"000000020062","5","2019","9","6","491"
"000000020905","2","2019","9","6","8130"
"000000200713","2","2019","9","6","23760"
"000000201321","2","2019","9","6","10561"
"000000020086","4","2019","9","6","94"
"000000001112","5","2019","9","6","283"
"000000020204","1","2019","9","6","43"
"000000020152","5","2019","9","6","178"
"000000001623","4","2019","9","6","3"
"000000001171","4","2019","9","6","46"
"000000001831","1","2019","9","6","21"
"000000001717","3","2019","9","6","259"
"000000020561","7","2019","9","6","36"
"000000001256","1","2019","9","6","74"
"000000010113","1","2019","9","6","46"
"000000200811","0","2019","9","6","1"
"000000001703","1","2019","9","6","25"
"000000001011","2","2019","9","6","32879"
"000000001041","2","2019","9","6","12014"
"000000001081","5","2019","9","6","420"
"000000001221","6","2019","9","6","12"
"000000001281","6","2019","9","6","370"
"000000001401","2","2019","9","6","52546"
"000000005045","2","2019","9","6","15657"
"000000020084","3","2019","9","6","902"
"000000020523","6","2019","9","6","481"
"000000201321","5","2019","9","6","240"
"000000020224","2","2019","9","6","3818"
"000000031061","5","2019","9","6","715"
"000000020524","3","2019","9","6","536"
"000000001073","4","2019","9","6","191"
"000000020905","5","2019","9","6","187"
"000000020906","5","2019","9","6","194"
"000000005047","6","2019","9","6","36"
"000000001701","2","2019","9","6","1382"
"000000020151","5","2019","9","6","122"
"000000020182","4","2019","9","6","142"
"000000020089","1","2019","9","6","14"
"000000001594","7","2019","9","6","19"
"000000020083","1","2019","9","6","26"
"000000001052","4","2019","9","6","62"
"000000020118","7","2019","9","6","71"
"000000001715","1","2019","9","6","17"
"000000001132","2","2019","9","6","10641"
"000000001182","2","2019","9","6","7458"
"000000001651","2","2019","9","6","1747"
"000000003802","3","2019","9","6","722"
"000000020064","4","2019","9","6","149"
"000000020088","5","2019","9","6","207"
"000000020253","2","2019","9","6","5909"
"000000020801","7","2019","9","6","117"
"000000001041","6","2019","9","6","260"
"000000020255","6","2019","9","6","325"
"000000020224","6","2019","9","6","141"
"000000001151","3","2019","9","6","310"
"000000020014","7","2019","9","6","171"
"000000001551","7","2019","9","6","45"
"000000020153","4","2019","9","6","47"
"000000020561","1","2019","9","6","12"
"000000001531","7","2019","9","6","23"
"000000020118","1","2019","9","6","30"
"000000020242","1","2019","9","6","8"
