"cosit","class","year","month","day","VehicleCount"
"000000201082","3","2019","9","29","420"
"000000001043","3","2019","9","29","538"
"000000020205","4","2019","9","29","119"
"000000020063","7","2019","9","29","133"
"000000020044","5","2019","9","29","75"
"000000020117","2","2019","9","29","4801"
"000000020184","4","2019","9","29","193"
"000000001312","1","2019","9","29","15"
"000000001141","7","2019","9","29","22"
"000000020241","7","2019","9","29","36"
"000000001044","1","2019","9","29","82"
"000000001281","5","2019","9","29","20"
"000000001058","4","2019","9","29","16"
"000000001070","6","2019","9","29","873"
"000000003804","2","2019","9","29","7972"
"000000020045","2","2019","9","29","6014"
"000000020094","2","2019","9","29","5073"
"000000020112","3","2019","9","29","1844"
"000000020114","2","2019","9","29","9276"
"000000200717","4","2019","9","29","99"
"000000200723","2","2019","9","29","47619"
"000000020051","6","2019","9","29","66"
"000000020116","3","2019","9","29","547"
"000000001024","3","2019","9","29","113"
"000000001021","5","2019","9","29","36"
"000000001721","6","2019","9","29","6"
"000000001092","1","2019","9","29","53"
"000000001851","3","2019","9","29","151"
"000000020563","4","2019","9","29","18"
"000000001594","6","2019","9","29","11"
"000000001679","5","2019","9","29","17"
"000000001102","5","2019","9","29","6"
"000000020066","6","2019","9","29","2"
