"cosit","class","year","month","day","VehicleCount"
"000000000999","6","2019","9","10","3341"
"000000001011","1","2019","9","10","526"
"000000001258","3","2019","9","10","3994"
"000000001661","2","2019","9","10","1118"
"000000001716","2","2019","9","10","15600"
"000000015010","3","2019","9","10","7073"
"000000020078","6","2019","9","10","1519"
"000000201321","2","2019","9","10","10219"
"000000001012","1","2019","9","10","202"
"000000001255","5","2019","9","10","654"
"000000020524","3","2019","9","10","498"
"000000020561","7","2019","9","10","60"
"000000001211","3","2019","9","10","793"
"000000001090","4","2019","9","10","27"
"000000020018","4","2019","9","10","192"
"000000001090","7","2019","9","10","72"
"000000020036","4","2019","9","10","30"
"000000020242","4","2019","9","10","16"
"000000020242","7","2019","9","10","36"
"000000001703","1","2019","9","10","22"
"000000001031","7","2019","9","10","32"
"000000001593","1","2019","9","10","12"
"000000003182","1","2019","9","10","8"
"000000001701","1","2019","9","10","6"
"000000208001","1","2019","9","10","10"
"000000001070","2","2019","9","10","48703"
"000000001271","3","2019","9","10","946"
"000000001703","3","2019","9","10","892"
"000000020018","6","2019","9","10","1559"
"000000020019","5","2019","9","10","599"
"000000020036","6","2019","9","10","236"
"000000200812","3","2019","9","10","1063"
"000000001503","7","2019","9","10","374"
"000000001771","6","2019","9","10","241"
"000000020907","3","2019","9","10","583"
"000000003182","3","2019","9","10","1138"
"000000020066","2","2019","9","10","1325"
"000000001593","3","2019","9","10","348"
"000000001222","3","2019","9","10","680"
"000000020255","3","2019","9","10","697"
"000000001594","2","2019","9","10","1196"
"000000020224","7","2019","9","10","29"
"000000201321","4","2019","9","10","102"
"000000001831","3","2019","9","10","293"
"000000001065","1","2019","9","10","178"
"000000020801","4","2019","9","10","43"
"000000001701","3","2019","9","10","161"
"000000001021","1","2019","9","10","28"
"000000020224","4","2019","9","10","50"
"000000001102","1","2019","9","10","7"
"000000001717","5","2019","9","10","41"
"000000031041","7","2019","9","10","10"
"000000001043","2","2019","9","10","5252"
"000000001501","6","2019","9","10","5223"
"000000001761","6","2019","9","10","211"
"000000003182","6","2019","9","10","308"
"000000020011","3","2019","9","10","6269"
"000000201082","2","2019","9","10","9324"
"000000020183","6","2019","9","10","531"
"000000001842","5","2019","9","10","86"
"000000020907","6","2019","9","10","447"
"000000020014","7","2019","9","10","144"
"000000001222","6","2019","9","10","143"
"000000003802","7","2019","9","10","52"
"000000020202","5","2019","9","10","307"
"000000001032","1","2019","9","10","19"
"000000201321","7","2019","9","10","38"
"000000001102","4","2019","9","10","29"
"000000020024","1","2019","9","10","5"
"000000001831","6","2019","9","10","37"
"000000001141","1","2019","9","10","3"
"000000001622","1","2019","9","10","11"
"000000001012","6","2019","9","10","4318"
"000000001013","5","2019","9","10","299"
"000000001114","3","2019","9","10","2739"
"000000001503","5","2019","9","10","3039"
"000000020022","2","2019","9","10","12971"
"000000020116","2","2019","9","10","5895"
"000000020251","3","2019","9","10","365"
"000000200812","6","2019","9","10","1068"
"000000001522","6","2019","9","10","209"
"000000001761","3","2019","9","10","333"
"000000015011","5","2019","9","10","878"
"000000020119","1","2019","9","10","84"
"000000208001","6","2019","9","10","185"
"000000001252","3","2019","9","10","589"
"000000001065","4","2019","9","10","138"
"000000001711","5","2019","9","10","279"
"000000001832","3","2019","9","10","68"
"000000020221","5","2019","9","10","121"
"000000020671","7","2019","9","10","13"
"000000001054","1","2019","9","10","10"
"000000001044","0","2019","9","10","2"
