"cosit","class","year","month","day","VehicleCount"
"000000005045","1","2019","9","4","560"
"000000020064","2","2019","9","4","7389"
"000000020201","4","2019","9","4","71"
"000000001505","4","2019","9","4","223"
"000000001024","7","2019","9","4","45"
"000000020243","4","2019","9","4","56"
"000000001581","5","2019","9","4","85"
"000000020117","1","2019","9","4","8"
"000000001801","4","2019","9","4","23"
"000000020212","1","2019","9","4","25"
"000000001051","3","2019","9","4","440"
"000000001090","3","2019","9","4","1696"
"000000001114","2","2019","9","4","19280"
"000000020011","2","2019","9","4","47280"
"000000001013","4","2019","9","4","355"
"000000001173","3","2019","9","4","467"
"000000020242","3","2019","9","4","522"
"000000020252","3","2019","9","4","834"
"000000001258","7","2019","9","4","174"
"000000015011","4","2019","9","4","106"
"000000001651","7","2019","9","4","22"
"000000020524","7","2019","9","4","35"
"000000001034","7","2019","9","4","126"
"000000020014","1","2019","9","4","55"
"000000020019","7","2019","9","4","119"
"000000001711","4","2019","9","4","47"
"000000020253","7","2019","9","4","69"
"000000020016","7","2019","9","4","85"
"000000020032","7","2019","9","4","24"
"000000001507","3","2019","9","4","5356"
"000000003801","2","2019","9","4","6107"
"000000020074","2","2019","9","4","18973"
"000000200720","2","2019","9","4","8064"
"000000003172","3","2019","9","4","865"
"000000015010","7","2019","9","4","149"
"000000020172","3","2019","9","4","1033"
"000000020224","1","2019","9","4","19"
"000000001681","3","2019","9","4","303"
"000000020086","7","2019","9","4","63"
"000000020185","7","2019","9","4","63"
"000000020118","7","2019","9","4","99"
"000000020036","3","2019","9","4","255"
"000000020253","4","2019","9","4","54"
"000000201321","1","2019","9","4","35"
"000000001717","7","2019","9","4","14"
"000000000999","5","2019","9","4","35590"
"000000001169","2","2019","9","4","2604"
"000000020071","7","2019","9","4","300"
"000000020075","6","2019","9","4","1855"
"000000020182","3","2019","9","4","2479"
"000000001056","7","2019","9","4","18"
"000000020078","5","2019","9","4","414"
"000000001832","2","2019","9","4","436"
"000000001723","6","2019","9","4","53"
"000000001086","4","2019","9","4","56"
"000000001623","3","2019","9","4","374"
"000000001031","6","2019","9","4","55"
"000000001036","7","2019","9","4","34"
"000000200171","7","2019","9","4","116"
"000000020032","4","2019","9","4","54"
"000000020223","4","2019","9","4","17"
"000000001694","5","2019","9","4","76"
"000000001716","1","2019","9","4","63"
"000000020591","4","2019","9","4","22"
"000000020256","7","2019","9","4","102"
"000000003802","1","2019","9","4","22"
"000000001211","2","2019","9","4","4697"
"000000001258","2","2019","9","4","35556"
"000000001715","3","2019","9","4","492"
"000000015002","6","2019","9","4","2470"
"000000020031","4","2019","9","4","74"
"000000001042","5","2019","9","4","190"
"000000001803","5","2019","9","4","99"
"000000001551","4","2019","9","4","14"
"000000001031","1","2019","9","4","5"
"000000003806","4","2019","9","4","4"
"000000001012","0","2019","9","4","4"
"000000001271","0","2019","9","4","1"
"000000001044","5","2019","9","4","1133"
"000000020013","7","2019","9","4","132"
"000000020084","3","2019","9","4","843"
"000000020114","6","2019","9","4","481"
"000000020601","3","2019","9","4","652"
"000000020621","2","2019","9","4","2404"
"000000200722","6","2019","9","4","896"
"000000001081","5","2019","9","4","439"
"000000001132","4","2019","9","4","68"
"000000020152","5","2019","9","4","140"
"000000020812","2","2019","9","4","1128"
"000000001025","3","2019","9","4","620"
"000000020093","5","2019","9","4","154"
"000000020151","6","2019","9","4","155"
"000000001602","3","2019","9","4","319"
"000000020258","1","2019","9","4","117"
"000000001191","5","2019","9","4","214"
"000000005047","6","2019","9","4","63"
"000000020034","7","2019","9","4","44"
"000000001541","1","2019","9","4","11"
"000000202301","1","2019","9","4","19"
"000000001712","4","2019","9","4","64"
"000000001502","0","2019","9","4","14"
"000000001671","4","2019","9","4","10"
